Txn Hash,Method,TimeStamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0x9ec1e94c64bd87932d518b765af342575011fb63c105810a6ad87a5fda2ff95a,Claim All,2021-10-26 23:58:14,Black Hole: 0x000…000,0x6c703734d73a268375526a9917c1f0a71592baca,3183,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x9ec1e94c64bd87932d518b765af342575011fb63c105810a6ad87a5fda2ff95a,Claim All,2021-10-26 23:58:14,Black Hole: 0x000…000,0x6c703734d73a268375526a9917c1f0a71592baca,3182,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x220dcfb3f30e86caffbeddc8846bfafe9b1872ff1b3ac78d84c0173c40f5b997,Claim All,2021-10-26 23:57:00,Black Hole: 0x000…000,0xc7f8e17a84a8b18fdbe539c62a02a2709a044c65,3181,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x220dcfb3f30e86caffbeddc8846bfafe9b1872ff1b3ac78d84c0173c40f5b997,Claim All,2021-10-26 23:57:00,Black Hole: 0x000…000,0xc7f8e17a84a8b18fdbe539c62a02a2709a044c65,3180,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x220dcfb3f30e86caffbeddc8846bfafe9b1872ff1b3ac78d84c0173c40f5b997,Claim All,2021-10-26 23:57:00,Black Hole: 0x000…000,0xc7f8e17a84a8b18fdbe539c62a02a2709a044c65,3179,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x220dcfb3f30e86caffbeddc8846bfafe9b1872ff1b3ac78d84c0173c40f5b997,Claim All,2021-10-26 23:57:00,Black Hole: 0x000…000,0xc7f8e17a84a8b18fdbe539c62a02a2709a044c65,3178,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3177,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3176,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3175,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3174,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3173,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3172,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3171,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3170,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3169,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3168,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3167,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3166,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3165,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3164,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3163,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3162,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3161,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3160,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3159,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3158,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3157,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x1c0e40ebd75992c8e27776f4c834b523328e170d821be86a39aa24d7a73eb35b,Claim All,2021-10-26 23:56:31,Black Hole: 0x000…000,0x37eb76b47500ec70df785b2ff3325b2c96ad4480,3156,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3155,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3154,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3153,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3152,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3151,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3150,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3149,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3148,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3147,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3146,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3145,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3144,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3143,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3142,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3141,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3140,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3139,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3138,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3137,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3136,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3135,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3134,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3133,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3132,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3131,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3130,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x909d7de68a3bd8a37ea7b40de1c9f63ee5632fb76b5bd86b325125c547c041eb,Claim All,2021-10-26 23:56:19,Black Hole: 0x000…000,0xf3e4b122da82f8d0bd359d6264a95bfd90a06a52,3129,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xdbbb9a914308e3e36200ee768acd9fa6980a1f8915ce655c969d1058463f8ae6,Claim All,2021-10-26 23:55:46,Black Hole: 0x000…000,0x1c95da564981ba69d22d1ee28ff80400637180d8,3128,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x2bc760ccecd2ea5cb235f1ac1dfadc0b55640dab6388383888fd9ef22d1c5738,Claim All,2021-10-26 23:55:16,Black Hole: 0x000…000,0x435934a2902db472746eae7cab60d3410bbe1e12,3127,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x2bc760ccecd2ea5cb235f1ac1dfadc0b55640dab6388383888fd9ef22d1c5738,Claim All,2021-10-26 23:55:16,Black Hole: 0x000…000,0x435934a2902db472746eae7cab60d3410bbe1e12,3126,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x090d9346bf538ffae4884e9eb031a723c0cccdf2dd467d002771d0fc9d347049,Claim All,2021-10-26 23:54:12,Black Hole: 0x000…000,0x753f642f13d02ca229b135418ba04e8c06086bae,3125,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x090d9346bf538ffae4884e9eb031a723c0cccdf2dd467d002771d0fc9d347049,Claim All,2021-10-26 23:54:12,Black Hole: 0x000…000,0x753f642f13d02ca229b135418ba04e8c06086bae,3124,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x090d9346bf538ffae4884e9eb031a723c0cccdf2dd467d002771d0fc9d347049,Claim All,2021-10-26 23:54:12,Black Hole: 0x000…000,0x753f642f13d02ca229b135418ba04e8c06086bae,3123,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x090d9346bf538ffae4884e9eb031a723c0cccdf2dd467d002771d0fc9d347049,Claim All,2021-10-26 23:54:12,Black Hole: 0x000…000,0x753f642f13d02ca229b135418ba04e8c06086bae,3122,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x090d9346bf538ffae4884e9eb031a723c0cccdf2dd467d002771d0fc9d347049,Claim All,2021-10-26 23:54:12,Black Hole: 0x000…000,0x753f642f13d02ca229b135418ba04e8c06086bae,3121,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x090d9346bf538ffae4884e9eb031a723c0cccdf2dd467d002771d0fc9d347049,Claim All,2021-10-26 23:54:12,Black Hole: 0x000…000,0x753f642f13d02ca229b135418ba04e8c06086bae,3120,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x090d9346bf538ffae4884e9eb031a723c0cccdf2dd467d002771d0fc9d347049,Claim All,2021-10-26 23:54:12,Black Hole: 0x000…000,0x753f642f13d02ca229b135418ba04e8c06086bae,3119,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x090d9346bf538ffae4884e9eb031a723c0cccdf2dd467d002771d0fc9d347049,Claim All,2021-10-26 23:54:12,Black Hole: 0x000…000,0x753f642f13d02ca229b135418ba04e8c06086bae,3118,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x335eeb91c7b8ed0734ace8c984776271369c23aaaedc73d43a9538124f098ca3,Claim All,2021-10-26 23:52:29,Black Hole: 0x000…000,0x2f4e5e4784661bab787e8306952dfe7c31603e1a,3117,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x335eeb91c7b8ed0734ace8c984776271369c23aaaedc73d43a9538124f098ca3,Claim All,2021-10-26 23:52:29,Black Hole: 0x000…000,0x2f4e5e4784661bab787e8306952dfe7c31603e1a,3116,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x335eeb91c7b8ed0734ace8c984776271369c23aaaedc73d43a9538124f098ca3,Claim All,2021-10-26 23:52:29,Black Hole: 0x000…000,0x2f4e5e4784661bab787e8306952dfe7c31603e1a,3115,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x16bc3f41e0667f1cc52dcfb9c2dab4d0cab64d01c2035841cf6f09dd93fe1e7e,Claim All,2021-10-26 23:51:15,Black Hole: 0x000…000,0xc75f5e532cbf8715fe66ff0df2411d8d740c2fac,3114,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x16bc3f41e0667f1cc52dcfb9c2dab4d0cab64d01c2035841cf6f09dd93fe1e7e,Claim All,2021-10-26 23:51:15,Black Hole: 0x000…000,0xc75f5e532cbf8715fe66ff0df2411d8d740c2fac,3113,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x8b4e759e09da62df4698776c20ce82a4cd8071f39da4134623b67584bd4828b1,Claim All,2021-10-26 23:49:40,Black Hole: 0x000…000,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,3112,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x8b4e759e09da62df4698776c20ce82a4cd8071f39da4134623b67584bd4828b1,Claim All,2021-10-26 23:49:40,Black Hole: 0x000…000,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,3111,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x8b4e759e09da62df4698776c20ce82a4cd8071f39da4134623b67584bd4828b1,Claim All,2021-10-26 23:49:40,Black Hole: 0x000…000,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,3110,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x8b4e759e09da62df4698776c20ce82a4cd8071f39da4134623b67584bd4828b1,Claim All,2021-10-26 23:49:40,Black Hole: 0x000…000,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,3109,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x8b4e759e09da62df4698776c20ce82a4cd8071f39da4134623b67584bd4828b1,Claim All,2021-10-26 23:49:40,Black Hole: 0x000…000,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,3108,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xbd8c4bf83d44d75fbf65926be72992a080fead93679bb77e29faf38961be552e,Claim,2021-10-26 23:49:40,Black Hole: 0x000…000,0xb6fedd3690077a977ac5bd33d8aa07a9e8d247b3,3107,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xbd8c4bf83d44d75fbf65926be72992a080fead93679bb77e29faf38961be552e,Claim,2021-10-26 23:49:40,Black Hole: 0x000…000,0xb6fedd3690077a977ac5bd33d8aa07a9e8d247b3,3106,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xbd8c4bf83d44d75fbf65926be72992a080fead93679bb77e29faf38961be552e,Claim,2021-10-26 23:49:40,Black Hole: 0x000…000,0xb6fedd3690077a977ac5bd33d8aa07a9e8d247b3,3105,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x2e97f6f3e3c2e374a2a459a940c6637ef6d3116214f784a9eff9a41a714a6584,Claim All,2021-10-26 23:49:40,Black Hole: 0x000…000,0xf3dfb7b73b983baccf04ddfa645fa0e3d26b1702,3104,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x2e97f6f3e3c2e374a2a459a940c6637ef6d3116214f784a9eff9a41a714a6584,Claim All,2021-10-26 23:49:40,Black Hole: 0x000…000,0xf3dfb7b73b983baccf04ddfa645fa0e3d26b1702,3103,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x2e97f6f3e3c2e374a2a459a940c6637ef6d3116214f784a9eff9a41a714a6584,Claim All,2021-10-26 23:49:40,Black Hole: 0x000…000,0xf3dfb7b73b983baccf04ddfa645fa0e3d26b1702,3102,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x2e97f6f3e3c2e374a2a459a940c6637ef6d3116214f784a9eff9a41a714a6584,Claim All,2021-10-26 23:49:40,Black Hole: 0x000…000,0xf3dfb7b73b983baccf04ddfa645fa0e3d26b1702,3101,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x2e97f6f3e3c2e374a2a459a940c6637ef6d3116214f784a9eff9a41a714a6584,Claim All,2021-10-26 23:49:40,Black Hole: 0x000…000,0xf3dfb7b73b983baccf04ddfa645fa0e3d26b1702,3100,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xfbfd362e607ad81de78d638766d3912649831b31944bebcc161b6e065337522f,Claim All,2021-10-26 23:48:38,Black Hole: 0x000…000,jojooo.eth,3099,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xfbfd362e607ad81de78d638766d3912649831b31944bebcc161b6e065337522f,Claim All,2021-10-26 23:48:38,Black Hole: 0x000…000,jojooo.eth,3098,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xfbfd362e607ad81de78d638766d3912649831b31944bebcc161b6e065337522f,Claim All,2021-10-26 23:48:38,Black Hole: 0x000…000,jojooo.eth,3097,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xfbfd362e607ad81de78d638766d3912649831b31944bebcc161b6e065337522f,Claim All,2021-10-26 23:48:38,Black Hole: 0x000…000,jojooo.eth,3096,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xfbfd362e607ad81de78d638766d3912649831b31944bebcc161b6e065337522f,Claim All,2021-10-26 23:48:38,Black Hole: 0x000…000,jojooo.eth,3095,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xf102a1518178f1e6891302e96bb3e1dadd2b2beb4d90f83662981457580fe1d0,Claim,2021-10-26 23:47:01,Black Hole: 0x000…000,0x7728dbfd2b6b12ca32f8617c9c357d5684a7650d,3094,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xf102a1518178f1e6891302e96bb3e1dadd2b2beb4d90f83662981457580fe1d0,Claim,2021-10-26 23:47:01,Black Hole: 0x000…000,0x7728dbfd2b6b12ca32f8617c9c357d5684a7650d,3093,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xf102a1518178f1e6891302e96bb3e1dadd2b2beb4d90f83662981457580fe1d0,Claim,2021-10-26 23:47:01,Black Hole: 0x000…000,0x7728dbfd2b6b12ca32f8617c9c357d5684a7650d,3092,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0x853772c15a1ece2cf253f3c3d8ed63b202e3c42cdc8fd78c29745fdabe48ab03,Claim,2021-10-26 23:45:43,Black Hole: 0x000…000,0x7d87b67b34405d22a55868f619e09c505712005d,3091,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xecf8357a9eeeddfcac346b08133cbabc6723bacef1843a40b77317c041e110e9,Claim All,2021-10-26 23:45:03,Black Hole: 0x000…000,0x60253c9b355f5c3e530b9a9d942e78965619adbb,3090,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xecf8357a9eeeddfcac346b08133cbabc6723bacef1843a40b77317c041e110e9,Claim All,2021-10-26 23:45:03,Black Hole: 0x000…000,0x60253c9b355f5c3e530b9a9d942e78965619adbb,3089,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
0xecf8357a9eeeddfcac346b08133cbabc6723bacef1843a40b77317c041e110e9,Claim All,2021-10-26 23:45:03,Black Hole: 0x000…000,0x60253c9b355f5c3e530b9a9d942e78965619adbb,3088,0x6FbBc8977616e0425911C69d72E12d32A5865560,0.0,Minting,None
