Txn Hash,Method,TimeStamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0x62f24912e1357e56a43e2f4f141b2e4c2f62735988c7427820a63f72f993f4d8,Atomic Match_,2021-07-25 21:22:19,snuggster.eth,0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,4149,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0839,Trading,Opensea
0xa302d12c897c6f66c6d081b0e1a69c1c47261a8ca4361384ebd879858d636c37,Atomic Match_,2021-07-25 21:21:46,null.eth,gospursgo.eth,4951,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.084,Trading,Opensea
0x828fd78d6872c8c59006be1ae45234518921c802e5e50a58c826056d142d9173,Mint,2021-07-25 21:21:37,Black Hole: 0x000…000,tballer.eth,5082,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xf61e23459424e43ad95ef5ed0aef5a3db720df8b632127088c748a01e1e503e1,Mint,2021-07-25 21:20:22,Black Hole: 0x000…000,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,5081,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x43c3030b8a721c46f7c42fcaa1b8e3c2fea633db84582f5cc9a14617cecf86d1,Mint,2021-07-25 21:20:09,Black Hole: 0x000…000,0x9178799399c8f32dbe1ce98d09802953c8a53976,5080,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xf41ead0fa714efcd90cfb7187603d2eaaf83a0f0c94e5887ffcd0cbee99908b3,Mint,2021-07-25 21:20:05,Black Hole: 0x000…000,0x3d773915783f9d4b14e57951d3a7769ad70dc7c2,5079,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x97118d43e8b97515ea38ce71b7c0ddb9871bee5e7e807ee2784184ec64f9d068,Mint,2021-07-25 21:20:05,Black Hole: 0x000…000,shwaz.eth,5078,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x20f09516df00d54da9b45c81a48bbfcd0e2428cff97a8d0afabd3ff6e75d5944,Mint,2021-07-25 21:19:58,Black Hole: 0x000…000,madjedi.eth,5077,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x0c828c0352dda81f92a9cce4576a4d832f5f3748b4bee4385b4927fa5e21f549,Mint,2021-07-25 21:19:48,Black Hole: 0x000…000,0xcdbdd1f05505fb3c78d04ecea2bb53e90764cada,5076,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xd1e88eb01298c20078e289d33912d05d6ed25153e0e8f816dccc76c8cf43e4b2,Mint,2021-07-25 21:19:48,Black Hole: 0x000…000,0x06639af26d30aab477790b53bcefd8d89503220b,5075,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x334b6009e25ef7f8e2c47ee2b73f052e1a01cb01893f87428999d623734730a5,Mint,2021-07-25 21:19:48,Black Hole: 0x000…000,vickij.eth,5074,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x75c24e8d7800a408ea18d05309d705cb01e30c1b824fdc7c5e9a6c441e7c29fd,Mint,2021-07-25 21:19:40,Black Hole: 0x000…000,kimi.eth,5073,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xf1f74c21fc5f811e171daa6277b8e7c557290d1f15f629a7e1aa1eb281046308,Mint,2021-07-25 21:19:40,Black Hole: 0x000…000,0x606d2c436a07be40c276a6176bb1376c34e49ee9,5072,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x901f32a2ba4b53224ef7c9af27b222a2d79f5c6a148220a77d1d30d154ae91cd,Mint,2021-07-25 21:19:40,Black Hole: 0x000…000,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,5071,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x5b85b334eacc9fb5d5c7e32b6fcfe476d0b3d2eda45a310a1e0d85afd6975bb8,Mint,2021-07-25 21:19:35,Black Hole: 0x000…000,0x64944cd9b7db95bf627e7f0c967c65a033154f0c,5070,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xe7a9470e7669974a709297b756143d35ffba07f252f33e8654f045968aa891c0,Mint,2021-07-25 21:19:35,Black Hole: 0x000…000,kimi.eth,5069,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x202bbec80c4dfcc18f74b2ccb17697bde6901ca69f48d21723baf455a7ff4661,Mint,2021-07-25 21:19:35,Black Hole: 0x000…000,0x62f9c93dca19e94e1b207da57e2014df0f779a21,5068,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.14,Minting,None
0x202bbec80c4dfcc18f74b2ccb17697bde6901ca69f48d21723baf455a7ff4661,Mint,2021-07-25 21:19:35,Black Hole: 0x000…000,0x62f9c93dca19e94e1b207da57e2014df0f779a21,5067,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.14,Minting,None
0xd4f2fb65ce80fc1fd5cff93c7f9b09b954983eb9cac64c485347411ac1961fe2,Mint,2021-07-25 21:19:33,Black Hole: 0x000…000,shwaz.eth,5066,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xd1c07fcfc8b29b2fa25496813bf41f5d7e4d93c3d4dff709e81869a748f94690,Mint,2021-07-25 21:19:33,Black Hole: 0x000…000,0x56207f81ad32ccdfb80d7b96a42bf9d3d7df9881,5065,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xf7e17639f1bd5ea147054345523b835b30262b527474e817d73c07652f387655,Mint,2021-07-25 21:19:33,Black Hole: 0x000…000,tballer.eth,5064,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xcc729bcf9cf96eb73119221011bc5f1dd9d098b65b30d11a89badd3424cb5e4d,Mint,2021-07-25 21:19:33,Black Hole: 0x000…000,kimi.eth,5063,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xff11a2ab3fe52563e179bd871c3557afb273baec2c2e4f5291c3e46dac46ed5d,Mint,2021-07-25 21:19:19,Black Hole: 0x000…000,0x9178799399c8f32dbe1ce98d09802953c8a53976,5062,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xbcd952772c845af2eda503cc9b735a083f0957a80fc5f91a3079862a12dcda85,Mint,2021-07-25 21:19:12,Black Hole: 0x000…000,snuggster.eth,5061,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xed8bb899cf1f17ab5a9a2efa80e6462efb1f6e99d2b195c8b08349fbda4c887d,Mint,2021-07-25 21:18:54,Black Hole: 0x000…000,0x1ef7bcc3976056d3f0238b6f8653287d4d2ea24e,5060,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x0b791d99f83a14ecbd5a9a007b61eeb19cc4982cb3a299ac6d3ffb87cf9f1d7a,Mint,2021-07-25 21:18:33,Black Hole: 0x000…000,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,5059,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x13669ae6d0caec15c74ae3288bcf8e0e17bf11b05e3e436db6a66e5c5f5545ba,Mint,2021-07-25 21:17:45,Black Hole: 0x000…000,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,5058,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xf1fc0461144416b550e8aac04b406d931eebefe52de47a5aee748bc6959dc936,Mint,2021-07-25 21:17:23,Black Hole: 0x000…000,0x0637213177486b93a4198719a49751d77af0b43a,5057,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xf1a0aa420cda7b2b0ed735e58a8dd6d16d955035b6376810e25a5b8754079f51,Mint,2021-07-25 21:17:15,Black Hole: 0x000…000,shwaz.eth,5056,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x9abac49a06ea917ecab30bec47b47f279075c4cf39bdb5dbb0fb5c2bfa9d9d3b,Mint,2021-07-25 21:17:15,Black Hole: 0x000…000,0x266af5d837c2c5a43b9272468683dea751880857,5055,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xd82c2d677daa6358edc2f4024b55c7e7745537feefa50c6cc5d40d3416a2fd23,Mint,2021-07-25 21:17:15,Black Hole: 0x000…000,0x9178799399c8f32dbe1ce98d09802953c8a53976,5054,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x828b038c07ba5b7160e4c88e9b4cfcb87b6b46273a85bf9806e26f2d942c8bbb,Atomic Match_,2021-07-25 21:16:44,snuggster.eth,0x57a879266c02bd29d11c956156e9a524de4483d7,4364,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.085,Trading,Opensea
0xaa7da27f274ebe169729169e88eda1c7cca9884f7a475174ef4ebfcd1f1e3506,Mint,2021-07-25 21:16:19,Black Hole: 0x000…000,0x1ef7bcc3976056d3f0238b6f8653287d4d2ea24e,5053,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x1cf2664a6d16a93dbba125e56a1183e3b9026812ff792c9b4948e5a825042ed5,Mint,2021-07-25 21:16:19,Black Hole: 0x000…000,flipcity.eth,5052,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x79ec3d106ac0de7dc90a999df79f34e98c8755aa9b3c4e6576801c9e9310ddb1,Mint,2021-07-25 21:16:15,Black Hole: 0x000…000,artoftheinfinite.eth,5051,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x75dc261638eba5e7062aceeac2a9c29968f2a360790361d7f51338ec8453a732,Mint,2021-07-25 21:16:15,Black Hole: 0x000…000,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,5050,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x05f94361c7613a11f3811fa46e0a679b63f0f475873105cf53c6e2dfa7b41d0d,Mint,2021-07-25 21:15:10,Black Hole: 0x000…000,0x56207f81ad32ccdfb80d7b96a42bf9d3d7df9881,5049,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xfe08fdaa9409069d47ef830233f4ba94ea186bfa25cda1a9fb2d9bf1e753ec22,Mint,2021-07-25 21:15:10,Black Hole: 0x000…000,kimi.eth,5048,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x5ce4c4c1f301ab984866961db945274f238949a2dddd99f1e1dd0b0d38fbfc2a,Mint,2021-07-25 21:15:08,Black Hole: 0x000…000,boredspaceape.eth,5047,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x91cdf2c27b8d9fa8aae7ed2ebe2ae65ef24477b8e789d4c9250bbeed26834543,Mint,2021-07-25 21:15:08,Black Hole: 0x000…000,null.eth,5046,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xb1873e426cf65af85d8835dc50ac62a7bf61e1af768dd9ae036c886708bf4c6b,Mint,2021-07-25 21:15:06,Black Hole: 0x000…000,0x9c43ab91e02acb20d5b0f8b6f9d2ba7c2d2a926c,5045,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xede046d953262d8ddcbefe413a319bbe2d154e5f88a8d3f97e848516f57ad466,Mint,2021-07-25 21:14:28,Black Hole: 0x000…000,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,5044,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xbcc0b67a9a5a44838bcb83f9180e0d2aceaf981c83c9b339e43fcb4181c878bf,Mint,2021-07-25 21:14:28,Black Hole: 0x000…000,cana.eth,5043,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x581c53539f8a7289c2250a4137a013acc5a0d53680da679ecfde8e3a5f0c55d5,Mint,2021-07-25 21:14:28,Black Hole: 0x000…000,0xf3dabff553f13cf2181866ef39eeae8709b0c6c7,5042,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x6608fd01d40c60f47813df66cbb3f1525554264a44f3709dd172a86a49f3af16,Mint,2021-07-25 21:14:20,Black Hole: 0x000…000,flipcity.eth,5041,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x5e604a61dd38f59f9c2095c84855958d336dc479760097d013e1b5bca1243217,Mint,2021-07-25 21:14:20,Black Hole: 0x000…000,0x867b284523c71a52c56c3034543079665c5ac69a,5040,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.42,Minting,None
0x5e604a61dd38f59f9c2095c84855958d336dc479760097d013e1b5bca1243217,Mint,2021-07-25 21:14:20,Black Hole: 0x000…000,0x867b284523c71a52c56c3034543079665c5ac69a,5039,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.42,Minting,None
0x5e604a61dd38f59f9c2095c84855958d336dc479760097d013e1b5bca1243217,Mint,2021-07-25 21:14:20,Black Hole: 0x000…000,0x867b284523c71a52c56c3034543079665c5ac69a,5038,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.42,Minting,None
0x5e604a61dd38f59f9c2095c84855958d336dc479760097d013e1b5bca1243217,Mint,2021-07-25 21:14:20,Black Hole: 0x000…000,0x867b284523c71a52c56c3034543079665c5ac69a,5037,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.42,Minting,None
0x5e604a61dd38f59f9c2095c84855958d336dc479760097d013e1b5bca1243217,Mint,2021-07-25 21:14:20,Black Hole: 0x000…000,0x867b284523c71a52c56c3034543079665c5ac69a,5036,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.42,Minting,None
0x5e604a61dd38f59f9c2095c84855958d336dc479760097d013e1b5bca1243217,Mint,2021-07-25 21:14:20,Black Hole: 0x000…000,0x867b284523c71a52c56c3034543079665c5ac69a,5035,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.42,Minting,None
0xe748d6e7468ea0665eb0d69970637ff4e05d34ee1b6812e95d8bf76b721024e1,Mint,2021-07-25 21:14:12,Black Hole: 0x000…000,jberm03.eth,5034,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xbe2b53979435f42130c3be9c938667485b8a52968aa02ce7f88b01ea638aa374,Mint,2021-07-25 21:14:09,Black Hole: 0x000…000,0xc1181a0ea5dd9dfcf38f37e5ae8cc082eb80df73,5033,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.14,Minting,None
0xbe2b53979435f42130c3be9c938667485b8a52968aa02ce7f88b01ea638aa374,Mint,2021-07-25 21:14:09,Black Hole: 0x000…000,0xc1181a0ea5dd9dfcf38f37e5ae8cc082eb80df73,5032,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.14,Minting,None
0x177fba8f403a884f138bd77a1f8edb037248b060304cb8be374ef5e51786b1f6,Mint,2021-07-25 21:14:02,Black Hole: 0x000…000,smokethatdank.eth,5031,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0x177fba8f403a884f138bd77a1f8edb037248b060304cb8be374ef5e51786b1f6,Mint,2021-07-25 21:14:02,Black Hole: 0x000…000,smokethatdank.eth,5030,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0x177fba8f403a884f138bd77a1f8edb037248b060304cb8be374ef5e51786b1f6,Mint,2021-07-25 21:14:02,Black Hole: 0x000…000,smokethatdank.eth,5029,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0x177fba8f403a884f138bd77a1f8edb037248b060304cb8be374ef5e51786b1f6,Mint,2021-07-25 21:14:02,Black Hole: 0x000…000,smokethatdank.eth,5028,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0x177fba8f403a884f138bd77a1f8edb037248b060304cb8be374ef5e51786b1f6,Mint,2021-07-25 21:14:02,Black Hole: 0x000…000,smokethatdank.eth,5027,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0x177fba8f403a884f138bd77a1f8edb037248b060304cb8be374ef5e51786b1f6,Mint,2021-07-25 21:14:02,Black Hole: 0x000…000,smokethatdank.eth,5026,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0x177fba8f403a884f138bd77a1f8edb037248b060304cb8be374ef5e51786b1f6,Mint,2021-07-25 21:14:02,Black Hole: 0x000…000,smokethatdank.eth,5025,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0xc77171a01987e0c32b02f53deb7122731ade1c9151a0ac8b0452dd91a2dc883b,Mint,2021-07-25 21:14:02,Black Hole: 0x000…000,0x5347a8677a0b035494970e6fb4cb34d60eb97321,5024,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x2c89776eaebd3a3b8dee27362b410c3cb665f5efa6bc05911a8905b0d272349b,Mint,2021-07-25 21:14:02,Black Hole: 0x000…000,0x95c6d0f794b9c629c94b1cbd9bbf4c290d326f99,5023,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xc3e2da5f1a2a35deaa2689a464b92fef7a2111f867128bbca0b451ac58ca1598,Mint,2021-07-25 21:14:02,Black Hole: 0x000…000,0x64944cd9b7db95bf627e7f0c967c65a033154f0c,5022,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xc1cd15cad969cba7bfc67594da0e259d72186eb9ce0a5aadfc884fc2bf5c92ad,Mint,2021-07-25 21:13:58,Black Hole: 0x000…000,0x55779f340029eaf6814e980fb2ee93d0f82a91ee,5021,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x6e417a35b0a4b7b98f846b9d8a759cc710bf1c6fa26683c2ab5670ef11b14d89,Mint,2021-07-25 21:13:58,Black Hole: 0x000…000,flipcity.eth,5020,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x930c23a306b727bbae310f53ad9786f080a117979bf77fc4a031cfa22ef654f4,Mint,2021-07-25 21:12:45,Black Hole: 0x000…000,0x6639975922f0c861c90cb07d84092db166525e63,5019,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0x930c23a306b727bbae310f53ad9786f080a117979bf77fc4a031cfa22ef654f4,Mint,2021-07-25 21:12:45,Black Hole: 0x000…000,0x6639975922f0c861c90cb07d84092db166525e63,5018,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0x930c23a306b727bbae310f53ad9786f080a117979bf77fc4a031cfa22ef654f4,Mint,2021-07-25 21:12:45,Black Hole: 0x000…000,0x6639975922f0c861c90cb07d84092db166525e63,5017,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0x930c23a306b727bbae310f53ad9786f080a117979bf77fc4a031cfa22ef654f4,Mint,2021-07-25 21:12:45,Black Hole: 0x000…000,0x6639975922f0c861c90cb07d84092db166525e63,5016,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0x930c23a306b727bbae310f53ad9786f080a117979bf77fc4a031cfa22ef654f4,Mint,2021-07-25 21:12:45,Black Hole: 0x000…000,0x6639975922f0c861c90cb07d84092db166525e63,5015,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0x930c23a306b727bbae310f53ad9786f080a117979bf77fc4a031cfa22ef654f4,Mint,2021-07-25 21:12:45,Black Hole: 0x000…000,0x6639975922f0c861c90cb07d84092db166525e63,5014,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0x930c23a306b727bbae310f53ad9786f080a117979bf77fc4a031cfa22ef654f4,Mint,2021-07-25 21:12:45,Black Hole: 0x000…000,0x6639975922f0c861c90cb07d84092db166525e63,5013,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.49,Minting,None
0xa05aab8d99ee6251d6248f28f37974a6a179d6661f62a9dba2aee2f342534e09,Mint,2021-07-25 21:12:45,Black Hole: 0x000…000,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,5012,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xfbf51e3a5d892fe622d98045d2977988f83b2e8b86af807362fe197cbd1ed9c8,Mint,2021-07-25 21:12:45,Black Hole: 0x000…000,dude.eth,5011,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xd419ab49e7daf3b3c02c8d81b0397c875d03372c57c2a0accf2b59cf652e83c0,Atomic Match_,2021-07-25 21:12:03,0x549e1eb7b4de1f310583319f3ade374a3b5a9ff6,gospursgo.eth,4406,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0888,Trading,Opensea
0x1713e2e65cb80f1e695d0885d5c8d34ff989d187d1cb24b5f38ff101ed35a10d,Mint,2021-07-25 21:12:03,Black Hole: 0x000…000,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,5010,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xba35842b70491603b3a49a5d6ef87ef9ce7752bf5f0d8326d12518c642162b55,Mint,2021-07-25 21:11:56,Black Hole: 0x000…000,0x1ef7bcc3976056d3f0238b6f8653287d4d2ea24e,5009,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x216e269674a0efe48374003369bb3960955a0e734ff2d65ddd77787f880fff5b,Mint,2021-07-25 21:11:56,Black Hole: 0x000…000,treasures.eth,5008,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x5039d03bd41f642f772ea0998b34ef9de6032a015ab64cd55d48dc3c6e612deb,Mint,2021-07-25 21:11:56,Black Hole: 0x000…000,0x6ed75e90dc27a1241335bbcac03f052a4bf590c0,5007,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x993356827eb0b877508de311aa58105c582df9760f01d06d4cea999e39ea2ab3,Atomic Match_,2021-07-25 21:11:35,shottopper.eth,0x08d656d0d726febef66388ae5d827a45c0afde4f,3198,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.091,Trading,Opensea
0x4a66afed9fb6010472dc415f8f8be46afea8e750a297135b71b8a01a9bb0f251,Proxy Assert,2021-07-25 21:11:35,0x549e1eb7b4de1f310583319f3ade374a3b5a9ff6,0xa6d984fdf4c5bce044200f915c4e5e9ffb76cc06,1014,0x00503B30dF47FCb66A80fd48d8E9C6876378C45c,0.0,Transfer,None
0x4a66afed9fb6010472dc415f8f8be46afea8e750a297135b71b8a01a9bb0f251,Proxy Assert,2021-07-25 21:11:35,0x549e1eb7b4de1f310583319f3ade374a3b5a9ff6,0xa6d984fdf4c5bce044200f915c4e5e9ffb76cc06,1013,0x00503B30dF47FCb66A80fd48d8E9C6876378C45c,0.0,Transfer,None
0x4a66afed9fb6010472dc415f8f8be46afea8e750a297135b71b8a01a9bb0f251,Proxy Assert,2021-07-25 21:11:35,0x549e1eb7b4de1f310583319f3ade374a3b5a9ff6,0xa6d984fdf4c5bce044200f915c4e5e9ffb76cc06,1012,0x00503B30dF47FCb66A80fd48d8E9C6876378C45c,0.0,Transfer,None
0x4a66afed9fb6010472dc415f8f8be46afea8e750a297135b71b8a01a9bb0f251,Proxy Assert,2021-07-25 21:11:35,0x549e1eb7b4de1f310583319f3ade374a3b5a9ff6,0xa6d984fdf4c5bce044200f915c4e5e9ffb76cc06,1011,0x00503B30dF47FCb66A80fd48d8E9C6876378C45c,0.0,Transfer,None
0x4a66afed9fb6010472dc415f8f8be46afea8e750a297135b71b8a01a9bb0f251,Proxy Assert,2021-07-25 21:11:35,0x549e1eb7b4de1f310583319f3ade374a3b5a9ff6,0xa6d984fdf4c5bce044200f915c4e5e9ffb76cc06,72,0x00503B30dF47FCb66A80fd48d8E9C6876378C45c,0.0,Transfer,None
0xa86dc51c1b7c34baae0024bc07a704bb237f7f135992634b2ccb0690e85476d6,Mint,2021-07-25 21:11:35,Black Hole: 0x000…000,dude.eth,5006,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xfad6fa476bcc1888147e2c11c0f06efa077524034e52e0def5b1dafac83ed23f,Mint,2021-07-25 21:11:12,Black Hole: 0x000…000,0x95c6d0f794b9c629c94b1cbd9bbf4c290d326f99,5005,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x79eae24327c808f7eb09c9ddb73b5872dca995d0116376f429c2b04912526af3,Mint,2021-07-25 21:11:12,Black Hole: 0x000…000,0x95c6d0f794b9c629c94b1cbd9bbf4c290d326f99,5004,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x898147e53cf39aa2fec63b17bb2e134d79dab49bd48789a0582385b5c4c44781,Mint,2021-07-25 21:11:12,Black Hole: 0x000…000,0x5d9049fccf5ae287ca2472713bb7fc6325dc7876,5003,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x378fbd042022a89a917c0b3319f0e2859bfabf077c32a18b4af0c78067fd016b,Mint,2021-07-25 21:11:05,Black Hole: 0x000…000,0xfb38cc51133ef30286229be866a261c36c1e8f8c,5002,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x5e0b2ff10a35fef8b952a523945a04163c17505c98e031632af9d38ee9ff6443,Mint,2021-07-25 21:11:02,Black Hole: 0x000…000,0xde9d3d972718a0deccebc4846496402d4dcb108d,5001,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x15554a56ffc0c6a9257feac67856199838005d55b117a07a1eff2668c36e7a7a,Mint,2021-07-25 21:11:02,Black Hole: 0x000…000,tinynoodlehands.eth,5000,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x849d069fb7bb5112d87b41d682b602eebb9036d041614df98c19bb2a6be3cc4e,Mint,2021-07-25 21:11:01,Black Hole: 0x000…000,0x3d773915783f9d4b14e57951d3a7769ad70dc7c2,4999,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x0b1d9386406e95252fb61e54038bb06e614cb365366784c7f3b987fd86d056bc,Mint,2021-07-25 21:11:01,Black Hole: 0x000…000,nftbros.eth,4998,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x1f93d0d96f0b5c6245082e3381c2e42fa36d07390d2770d7e715dfa865d257f4,Mint,2021-07-25 21:11:01,Black Hole: 0x000…000,0xaa6fd0c3dd82e34b1a0ce7a526235336442fd678,4997,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
