Txn Hash,Method,TimeStamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0xbbed61f6c9e6f5e16c276f78d7d611dbcf78bf71b3138bcf302a62213e365e3b,Transfer From,2021-10-21 21:30:12,0x0c65893f5c169d1cefba15312c100738e76ddaeb,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5527,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xc9e2902f4336c8e14aa011f7e953a43836faec72f3f9080f8ae448c699918b67,Transfer From,2021-10-21 21:30:12,0x3ed570777e87a54870204927fb30467b6228d73a,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5471,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x1132b603dc6b0466eb8b1db0f4cfce9cefb4e728c154f7cee2de2cbdeffaea6f,Transfer From,2021-10-21 21:30:12,0xd8a4079701868d87e4e0d94d43ce82bf5032701e,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5510,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x3204e8cf5d98cd10515d127e001886996fb0ce59804e597d15a3b66d28d4ae5e,Transfer From,2021-10-21 21:30:12,0x99f5228d3bd12df985f1f3df00fff999f5f5c4f7,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5485,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xbd3d15443dac23d7830be23f7c033158b9fe83ecac67d86017bcbc4e463571c1,Transfer From,2021-10-21 21:30:12,0xec7a47c0d70792b01242c0eb1be63ac2d27f8a02,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5487,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x48596b6f8610b1036fe911f8dfb3c3c2de3e6384957b54d31acbfa637550f34e,Transfer From,2021-10-21 21:30:12,0x66304fbf1c44a6aaaeb7a8cd0264ab489fffb3a3,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5475,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x67c96bc6eed10f1f6bd884be7dade5f91462b1526a1d0e64722366a29b32355b,Transfer From,2021-10-21 21:30:12,0xde2af7f85ec5e8590ae8d59bc3b839a9bd37e6b4,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5492,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xc262acfe0222ea6893398391e73eabc535d3df31d4d5986b9cf4e51f4adb3c25,Transfer From,2021-10-21 21:30:12,0x1fb88f91dea8fe73fd98b83bef3a71b5b800e678,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5508,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x6091a0d8bfe581316c5992b63bcff73b1e89d1e6675640724e98eb30572d1a02,Transfer From,2021-10-21 21:30:12,0x12e3ef10332bfda38502c57fdb838f90926e22f2,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5494,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x2bc85a6fa91869df9748c07092a5935be3e3dee89e963e6a985e75f8b9497c25,Transfer From,2021-10-21 21:30:12,0x3daa34b374ea70a2208550c049f242d37a0a4ae7,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5513,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xa18768ed9d24e291015d4e8d4f7cfcbc64a071994969499f1921e3ed34ccc5cd,Transfer From,2021-10-21 21:30:12,0x2f7f7ec6af9e44f71663eb8f9b80b49d114cb6a1,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5467,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x9748149fb47c2a5877d95e7b4ba20622dee23f9274ede894c56cfa9d7cff59a7,Transfer From,2021-10-21 21:30:12,0xe0bb42d42bb89b10879a68bcc86c302b31e5c14f,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5473,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xa04bbec65d72443e4409e5fe29f98eee515ecfcb377d42604e93c84b7ba01140,Transfer From,2021-10-21 21:30:12,0x4a39a393d5551efc9c1616cba589d6277e7acc0a,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5514,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xa3d534a25283e2b8ecfcb829f738e853f9fe0c78c44288bdd9f2a32c798e3f01,Transfer From,2021-10-21 21:30:12,0x66304fbf1c44a6aaaeb7a8cd0264ab489fffb3a3,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5474,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xe59e5397167be46962283cfc5033ab77e701a2cfe5734859719130780a4fb6d4,Transfer From,2021-10-21 21:30:12,0x3ed570777e87a54870204927fb30467b6228d73a,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5470,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x4d5b8d0d9a2edf68be8a3a73da647dd70d6a7a42f5849c16391b475d3d9ebd0a,Transfer From,2021-10-21 21:30:12,0x3daa34b374ea70a2208550c049f242d37a0a4ae7,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5512,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x3e5a1bd831bccc2d377a81b1cedaef4ad36305d8e29fedf5fed5260fd37442a7,Transfer From,2021-10-21 21:30:12,0x85f597a6656e3dbd426e9484d98220a9c6b8f9a4,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5478,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x0f21c6aec42b5418701f2b23a6d32a4661e94eca38fb8a56e016082604653edd,Transfer From,2021-10-21 21:30:12,0xe0bb42d42bb89b10879a68bcc86c302b31e5c14f,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5472,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x6b54cb91514eb1445306c7973e5a396fd812a421f6a0c17c3764827e8f74157d,Transfer From,2021-10-21 21:30:12,0x2f7f7ec6af9e44f71663eb8f9b80b49d114cb6a1,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5466,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x71676428f7442f2b9c675850d59702ff07d7ad32d50d0b71a8fa3c852322454a,Transfer From,2021-10-21 21:30:12,0x0c65893f5c169d1cefba15312c100738e76ddaeb,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5526,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xb3c58eafe0aac4b0c1ab1602a0596dcb07d74290d7a794026d7ddc71b3a73853,Transfer From,2021-10-21 21:30:12,0xc9d349d6fb5493a1cdb2b67fcab09d34c780f4d9,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5524,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xa58013f02d65846cb68f3ddac963d55c560f34efb8e9b6ddd207546bd3b65345,Transfer From,2021-10-21 21:30:12,0x34cfaa50b0e3d6278ad566aa99fb8e3d93b89b11,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5528,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xee3833345baca20ca16c952522e8c2191c1b86e1b80a4eb8bb1515c6cd56a95e,Transfer From,2021-10-21 21:30:12,0xb27fb4ae67d01c4e70fd95b2075e907cbf86bb8b,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5518,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x87d0596bbddf30d9e90aa0e87530615be4dc9afb60f71a13d0b945c7cb84fb58,Transfer From,2021-10-21 21:30:12,0xde2af7f85ec5e8590ae8d59bc3b839a9bd37e6b4,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5491,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x1ea736c0769815e9e99cb927057fff747e4cd95a2d25e7a55cf9c5082af8eb53,Transfer From,2021-10-21 21:30:12,0x12e3ef10332bfda38502c57fdb838f90926e22f2,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5493,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x32b484a72044083d74dded0158fff8a9a598f1e307fa4e82bc5f72f160b25d73,Transfer From,2021-10-21 21:30:12,0x99f5228d3bd12df985f1f3df00fff999f5f5c4f7,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5484,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xefea6f42b3b6894f7d1a8cd14c7417516b58c720da0baeda2b852837dc22d9ca,Transfer From,2021-10-21 21:30:12,0xec7a47c0d70792b01242c0eb1be63ac2d27f8a02,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5486,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xcec92abe42ab9a9e70d5929a0cbf346adf15d2665bb82ca613dce00914cea317,Transfer From,2021-10-21 21:30:12,0x41d8bb5112ea969ba74bd8f0052383cf3054845f,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5465,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x102ca65a90ddeb0576094d257902eac502a321a794dc5faf8f02692f788be042,Transfer From,2021-10-21 21:30:12,0xd8a4079701868d87e4e0d94d43ce82bf5032701e,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5509,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x6f6e31e07dfd7785fa3dc82a0157d7ffc5251e1c7ed874159370583ee879120e,Transfer From,2021-10-21 21:30:12,0xf17ba8534ef8fa23461000368d0e6ebaadafc567,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5489,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x7a0f4ba28fa1f9e5f572d36270c706c530abeb3ddbd8bfbb87bdf0e860672c02,Transfer From,2021-10-21 21:30:12,0x1fb88f91dea8fe73fd98b83bef3a71b5b800e678,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5507,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x9d6a86e1b403a9a7c592a6a55773fa84e90f1a94baa078587a4c6b37b211854e,Transfer From,2021-10-21 21:30:12,0x41d8bb5112ea969ba74bd8f0052383cf3054845f,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5464,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x0a0af8e89395684d17ba786ef39edef3330db3782bf7d57d35c2159cce3b4721,Transfer From,2021-10-21 21:30:12,0x97e865040d7feb9ce00096a0481e452e9b8f092f,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5461,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xf27bca43bbb4669bb4eab27dbbeca58f8215ce4087bb699a5148a4023d54b277,Transfer From,2021-10-21 21:30:12,0xe27b5c82ea09fcc0e3eb3f598b39fbf9ba8c48a7,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5444,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xeb5e55e8fcfbf7aeabd49bc17cc65872ffebed8b731435937711a6df8fa4b258,Transfer From,2021-10-21 21:30:12,0x6e3a2572c1e549b087e560440d64c89a3aec99a8,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5451,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xea44b047caf9ed406d23cef4ccc3d844b7c29ccfd68b71ba25b430bf2b47626f,Transfer From,2021-10-21 21:30:12,0xe419fb6863455ac8ba81d69db020d41805efb909,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5454,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xc0360c4c170c4923d55e2672e4bcc0659da125fd81f86b5773cabe36a876eb04,Transfer From,2021-10-21 21:30:12,0xede3629fedae89aff190a294dab7d8b6b0c57f88,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5449,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xeb7872c67f9ad5d22992fad9dfe345f5180e492d3717817b7f848909dabb1fa3,Transfer From,2021-10-21 21:30:12,0x331bb3779c7e8d22db34d31521d972abcabdb967,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5457,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xb4897e5287b325a15e78e7602dcb8ca13e136f8017c3a8e03b54bf0a08b411a6,Transfer From,2021-10-21 21:30:12,0x38c2180a97fe8f5194c25cdefafa8aa90f3a7e45,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5433,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x879e12525c1517a45ecee22f92220676005b95065f89b15b6bb1b682e4b6e42a,Transfer From,2021-10-21 21:30:12,0x06ebdbd30ac57a908820d734273499aa9f153f16,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5463,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x16be97ea2df131def8002774f89b7b8583335d865f40afe44c8a27bf002c8b4b,Transfer From,2021-10-21 21:30:12,0x766f22dbe9b3005d8408c3fca6e8d31866cc4850,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5459,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x8a8ff3196ea71a7035b6af68bcbea6c2c0698e505f4428e15ede43c304552b11,Transfer From,2021-10-21 21:30:12,0x30c0e1626556e84c86f3c3c9e847bdad0c0d24f3,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3476,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xabf9f232cf875ee189151de7cbab59b6b9b2ab0a87d62d0b40fd233f0a6728e6,Transfer From,2021-10-21 21:30:12,0x331bb3779c7e8d22db34d31521d972abcabdb967,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5456,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x86b4704d5b2467ccb8cb38c098738ea86b6cfa44b332e577a4c3a1610e0d1046,Transfer From,2021-10-21 21:30:12,0xe27b5c82ea09fcc0e3eb3f598b39fbf9ba8c48a7,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5443,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x7fb4d46541f69d4aec3c8a7e86b3cb15ace9ec69d942b8ed6efd6a19829e9b10,Transfer From,2021-10-21 21:30:12,0xede3629fedae89aff190a294dab7d8b6b0c57f88,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5448,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x91c84c088e1a6a6f8ebeb1f26595a73b4830baffe7e87cd09ee89599f768610b,Transfer From,2021-10-21 21:30:12,0xe419fb6863455ac8ba81d69db020d41805efb909,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5453,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x15bfd56f114c59a6872c2aadb747d9d7a906ad8943328a6120a47f13e43983e1,Transfer From,2021-10-21 21:30:12,0x38c2180a97fe8f5194c25cdefafa8aa90f3a7e45,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5432,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x8db46dd631d3dec30a82475561f3c21cd1c132208029fc1cc1ead3ea2b6e3ca8,Transfer From,2021-10-21 21:30:12,0x6e3a2572c1e549b087e560440d64c89a3aec99a8,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5450,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x9732fc38c03fbb1d11d00ef6e937c75b8a7f1ff61a18721f7a0f0dff1b9d33c8,Transfer From,2021-10-21 21:30:12,0x97e865040d7feb9ce00096a0481e452e9b8f092f,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5460,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xe3d874becedba6caa41e77e1b142e22b654207a751f42ffab499104e6d5c1912,Transfer From,2021-10-21 21:30:12,0x766f22dbe9b3005d8408c3fca6e8d31866cc4850,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5458,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x8ceb60ef50818f8e237246717dc8f58dc43bb384b3cf35c50304c0c4b80b627b,Transfer From,2021-10-21 21:30:12,0x06ebdbd30ac57a908820d734273499aa9f153f16,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5462,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x4ce9ccbef553c12731730878ea499544634bab0a9048cf91a7ee869a585b044d,Transfer From,2021-10-21 21:30:12,0x30c0e1626556e84c86f3c3c9e847bdad0c0d24f3,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3475,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x259257532b049916535d8534046b8b6299fb7c702a2f3ccf069a1e251e14e03e,Transfer From,2021-10-21 21:30:12,0x72bd534ff1e12417e9f110368aa863f9f6f5e12f,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3282,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xdb83d6e33268ca74ea9a99b6f0f4a515902bffc647a6aede246e6bb6ae8d3f1e,Transfer From,2021-10-21 21:30:12,0xe82cce4d3f7ef7a26d7de8464b291caac8115648,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3334,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x398e3130b01dfa4f5de091d999f1c986db4bef210ffc80acbb3ce86860e556b1,Transfer From,2021-10-21 21:30:12,0xb8e3a0a9bddffdfe89781a86bfe8bda0c74157f3,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3310,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x23a32f74f6b5d6a402751104b6d6d9ba190437be3851fee73f320d7151b214d5,Transfer From,2021-10-21 21:30:12,0xb8e3a0a9bddffdfe89781a86bfe8bda0c74157f3,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3309,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xfb56c0e036283a0916c0244ff182b4d79a70d7bcc09a4fe4999e4aedb3976acc,Transfer From,2021-10-21 21:30:12,0x72bd534ff1e12417e9f110368aa863f9f6f5e12f,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3281,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xf4699b6d2727d5a655bcb04a40c3fa167d988d284254b8cd19100997ec4537d8,Transfer From,2021-10-21 21:30:12,0xe82cce4d3f7ef7a26d7de8464b291caac8115648,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3333,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x9aae82c12a77fdef19f1a8fb178b1b4158f1d8e7d6fa02727ebab7501dc4eb30,Transfer From,2021-10-21 21:30:12,0xe82cce4d3f7ef7a26d7de8464b291caac8115648,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3332,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x0d2eaae610defabba45f3e8d1164a545facff4cc1f1ef0cf4896096f7bc7a2a8,Transfer From,2021-10-21 21:30:12,0x72bd534ff1e12417e9f110368aa863f9f6f5e12f,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3280,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xc7850f005999ba00278bf42be3fedf351010a5d8ac7097f1f63feea979650768,Transfer From,2021-10-21 21:30:12,0xb8e3a0a9bddffdfe89781a86bfe8bda0c74157f3,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3308,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xc2cbfa682fe2cf731ffc79b66ac9e95308e5c207c85103e792aec9fc61e7193c,Transfer From,2021-10-21 21:23:49,0x1c7ccd5febe70fe65ff79976024ac21e210a2868,0x9cc703978d6c30fb5d6240d96ed881b22aeac39a,6240,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x98e163c0c5ab2b0a3c00f229509c29dde594e631d8911abb55c00237b12442e2,Atomic Match_,2021-10-21 21:17:46,0x2d3178af3dfbb679716cc14e245be0a9e5945500,0x7d57b7ffa6200f80c6181b2177aef59e980949aa,7076,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.075,Trading,Opensea
0xbbb22c89d2f2d70a6e312c1d730230f0655b73fc446775aa85ead5d4c89f715b,Transfer From,2021-10-21 21:14:51,0xa5f158e596d0e4051e70631d5d72a8ee9d5a3b8a,0x60a204228657102e800b6cc2e63a9492048f6d08,513,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x36fb71cc75d8989e51eb777336913dd1535f62061c55eb3a2979fcfd57c3b9d0,Transfer From,2021-10-21 21:14:25,0xa5f158e596d0e4051e70631d5d72a8ee9d5a3b8a,0x27ac0b6fc99ad711be661b24436f0459ebd87961,514,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x69a1b4d5b013705db6dd62c6b289b717c84ae0bbbe8e2e60e425d3360945f067,Atomic Match_,2021-10-21 21:13:15,0xb85f46a2a0cf8f73cea8ac8542f04b74c04ef969,0xe271d2d5e004350464e39bc644e93aa5f65c50f7,6382,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.07654,Trading,Opensea
0x8249e9307e11f87fc73ca152690fc2a46dd4e07e55dbc78bc0c6cf4f87c01175,Transfer From,2021-10-21 21:11:53,0x1c7ccd5febe70fe65ff79976024ac21e210a2868,0x9cc703978d6c30fb5d6240d96ed881b22aeac39a,6239,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xeb620a37d0f2e8185965e9c7c45245ffca825d6f8250b46c182f7de5b4af9dde,Atomic Match_,2021-10-21 21:09:21,0xe5eaf650ef07eb8242c866444f1ca0a10b1db965,0x2c591c3348f5713e05ea30e7b70c7cff6407e52a,6437,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0765,Trading,Opensea
0x7d942ba01448aea2b32c05ddcb4b8aca987017f83510f66a1a1d07d3cd8da8a6,Atomic Match_,2021-10-21 21:02:52,0x487fcf3ece090719935a873b9276eff3a4226754,0x47f017ba49d3d16c99eddc052767908904dca633,236,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.075,Trading,Opensea
0xaf2b92c5d6c8451a774763676091d86a42c84dfa5cd05fec61c72d586cc0d6eb,Transfer From,2021-10-21 21:02:09,0xf2aed8f6dc76cefcc97689572d6fa170801d9706,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5532,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x2b820ffca1526b731f5e5760eadffeaf1ae5692fe13dd8faf38a4f9e7ce5aa6d,Transfer From,2021-10-21 21:02:09,0xf2aed8f6dc76cefcc97689572d6fa170801d9706,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,5531,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x1b6022d52b366595438e5ec36768d1ed44729aea1b42ad35a297f56976d9b61c,Transfer From,2021-10-21 21:01:04,0xf2aed8f6dc76cefcc97689572d6fa170801d9706,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3219,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x619ec471943f0f1c62e5fe227fa043c1c95007335092a9cf63527d034066d246,Transfer From,2021-10-21 21:01:04,0xf2aed8f6dc76cefcc97689572d6fa170801d9706,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3218,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xae9474da34e54ba37557c52f1e23dcef5d85db8507b769ab2b156900206635ae,Transfer From,2021-10-21 21:01:04,0xf2aed8f6dc76cefcc97689572d6fa170801d9706,0xcc4bf4c1c0d312f005e33e95a3efdeda50fbab36,3217,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x92ac299435d888653909b6ab3a215eab3c920de97a9585358811347602246d12,Atomic Match_,2021-10-21 20:54:28,0x368a64a1d7c25679b5d904fa4bf65c5b8ebf48fa,0x6ca323ab76aa6d0c7406520f49795470662e9c84,3157,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.079,Trading,Opensea
0x8c750b581900ff8c0ac60812ed6f087a973eb7c889f98eeda54a92bb93472c21,Atomic Match_,2021-10-21 20:52:13,0xb4d03da57197ed497bf8ca6592a2b51461d7514e,0x5e73b5975d1e9b939982ed97272f0d9cc5949f1b,4267,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.079,Trading,Opensea
0x11b33f02d937ebfb8f58fb5c874c0e2804c71f25040df7b0818653765fe378b0,Atomic Match_,2021-10-21 20:52:13,0x90bb07c3b5b0a4561d6cd000a0d5af7c5f41bf2e,0x6ca323ab76aa6d0c7406520f49795470662e9c84,1138,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.079,Trading,Opensea
0xdb3bf2e3568ab3e7a2357b1db0e905728090c9f01efbe02fa08b281dab0d1c97,Atomic Match_,2021-10-21 20:52:13,0xb80489d8a4e928110b0120c883bf4b5fffb36549,0x6ca323ab76aa6d0c7406520f49795470662e9c84,4491,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.079,Trading,Opensea
0x046c70f63458a209aea80d3d6316948e879c91e50ebaf0a69006dca9646738c3,Atomic Match_,2021-10-21 20:50:05,0x17136144999c10439d90a2ac22386595bfef0527,0x6ca323ab76aa6d0c7406520f49795470662e9c84,7186,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.077,Trading,Opensea
0x2536121eb149fe03f7b60e74576d6418527a46536af7a328241703034d900c03,Atomic Match_,2021-10-21 20:49:10,0x4cc638a936808e68f44833cbab09cc5df35c1952,0x6ca323ab76aa6d0c7406520f49795470662e9c84,5380,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0749,Trading,Opensea
0x80167945626701b881495944a3639e783157f845619e713e459e43bdd200d899,Atomic Match_,2021-10-21 20:47:05,0x76d0ad6863b627f5786e7c6d17bc67426a9a2787,0xd84e78ad52d5de92653156fee74b3a08ed6f8a09,420,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0949,Trading,Opensea
