Txn Hash,Method,Timestamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0x58a66f4e174be6c8d066f828e2fb21dc79efb0a08ada2cc4a4da03c88036af9e,Atomic Match_,2022-05-26 16:39:21,0x367ff64da0668d86e7ac5d43dd9459fd4ce381d6,0x63d106681ed264cf7a47f5d19e4d8a070caeafa0,2341,0x7f268357A8c2552623316e2562D90e642bB538E5,0.12,Transfer,None
0xb081a30c7482dcf01e01c6fbd748a9c690dd9e395c687a73f897fa5b85d7634a,Atomic Match_,2022-05-26 16:39:21,0x535d2fe398d82e682e38275ea0093fd963847a9d,0x68b9f04a8f135e5c619a2a0fe2cdf33eb3058597,2845,0x7f268357A8c2552623316e2562D90e642bB538E5,0.13,Transfer,None
0xa582ac9c5838f082b7cb60afa083289d851cc04c4c0025764ad669840a4c75d4,Atomic Match_,2022-05-26 16:38:58,0x17fd87ab6da67797bde709f446826af10ceaf2de,0x4d375162aa60bd039b5cd8f75f60b328f8002779,5893,0x7f268357A8c2552623316e2562D90e642bB538E5,0.139,Transfer,None
0x8c5b0aa8bfd5a2b797518024de9ccf3205615ad6cf8baa8e074c1f5518255802,0x3b6d032e,2022-05-26 16:38:58,0xaa15a96fba6c84737e632a93140d9f549f55338f,0xc573a808275e2c7cf9399ed2484677df345145e5,4245,0x59728544B08AB483533076417FbBB2fD0B17CE3a,0.0,Transfer,None
0x13f286b4a7da7bb2b8f36bd2303b5895e30d3477d7b57faa3ea9f5d7b5f248b9,0x64b6b414,2022-05-26 16:38:58,0x6f3fb7fb01125f679095a94dd4bb8d836802e7a9,0x2768c43a919b7d017dfb3bb171145a097b4dd01a,7406,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.208,Transfer,None
0xc1d3505bb744aceacef82da5458502ad359375e78ca5457891337fc20cfee92e,0x357a150b,2022-05-26 16:38:58,0x0570f55d608d4657e754d0a8b078e2e0c0d49a4e,0x1e1d82a2c4907cfbe95a6524376faf77e676bbf5,4757,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.12,Transfer,None
0x7e9a755e1fa5d80867fa79731a441b20228b9fb1d614b399a71a8497837ef3f1,Atomic Match_,2022-05-26 16:38:58,0x83742faddde0b5b2b307ac46f24a1c118d332549,0xc9bc6a36b02c6f9da6a35dca538837a516b89923,4884,0x7f268357A8c2552623316e2562D90e642bB538E5,0.15,Transfer,None
0x14250a6b9225ecbd09052a5c03bc67193e4d3dced2934ae38e6ce543fc2802f0,Atomic Match_,2022-05-26 16:38:58,0x80a25bb487e89e79599c9acae6dbc6b8a5f1bcdc,0x4d375162aa60bd039b5cd8f75f60b328f8002779,814,0x7f268357A8c2552623316e2562D90e642bB538E5,0.118,Transfer,None
0x594551b3f4502b63498d2d539eedeb41912e9d3268332078baf99f78064451b3,Atomic Match_,2022-05-26 16:38:58,0x8ee8608663e349cb8a5ab505f86ea64b67ee9335,0x306d6eaf941cb1f6fb6088b75a992e4890d12645,8802,0x7f268357A8c2552623316e2562D90e642bB538E5,0.135,Transfer,None
0x2fb0dab8c1502c66e6fd6a47064abe4108ae4ad71cf980692f7f3f33f12dfade,Atomic Match_,2022-05-26 16:38:58,0x8ee8608663e349cb8a5ab505f86ea64b67ee9335,0xe11425ef53d02ac9119e0522c85cc9a189880cb8,3511,0x7f268357A8c2552623316e2562D90e642bB538E5,0.131,Transfer,None
0xab81c10f686024365085f065baf03d33441ca09cdced9e2e0dfc6ba8b38541f2,Atomic Match_,2022-05-26 16:38:53,0x3705121529bf40d77e8e7b625120551b151d9af2,0xfd3f1d1f95481f91404f2042855686d42bd8a07e,5203,0x7f268357A8c2552623316e2562D90e642bB538E5,0.12,Transfer,None
0x5c3e2381de7ac8e20d833cef87659879d5e819feee8a9276729e77d50fcfcdf7,Atomic Match_,2022-05-26 16:38:53,0x490262214be7b9486dbfaa547a947ac913889dec,0x21d9f4b2bf57fa3e06e5a0a737deb0b3deb0563f,6841,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1,Transfer,None
0x3308e0a975762084f284f4756d4e5561ce0f952dcba6d3a60b83a9dad68a6498,Atomic Match_,2022-05-26 16:38:38,0x9e5889203647d68a265ee35d7cd025191306ed2f,0x9d342182460dcfd6f5a0a53debc853c37ae1eef4,4388,0x7f268357A8c2552623316e2562D90e642bB538E5,0.135,Transfer,None
0x2c0188e5cc85b23a4e3e4e6b1b06c9d791b4065fb2a45d92b11015e487e1706c,0x9a2b8115,2022-05-26 16:38:38,0xe2fa585a40ba21591a048dde9748c5bd56782ed2,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,1180,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.18,Transfer,None
0x92ff64aabf65dc5ff1e63ff3e76093a947f6810b07789504de3dbb944a6fd05c,0x357a150b,2022-05-26 16:38:38,0xa711c8b9960cb3b9de4b832a7c2b66442a4ded56,0x5ef367981ba6fff30e4ff0bf51ad49da630bb36c,4732,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.1,Transfer,None
0x40c30624eb83953100075b5188e7122a2e913737e7a9d8dbb5ea61d63b5fb805,0x64b6b414,2022-05-26 16:38:38,0x85757437211052122d0a9f99ed47d8fdb7139caa,0xc501c104e316da4c3daf8ec1f52d99b166ce096f,9865,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.3,Transfer,None
0x5a43607bb0195bb70358e87457e1c71f12a05eb3dff3c702764f804449a70ed3,Atomic Match_,2022-05-26 16:38:38,0x49bde96711fa26a33ff96cb8c1c2cde25ccfaec2,0xb463ac7a37d3df3732951d419fe68118b4e996f9,203,0x7f268357A8c2552623316e2562D90e642bB538E5,0.15,Transfer,None
0x1bb23dc7936e8fcf631640262d70ad94104b21724ff0616bdd806592f06c640a,Atomic Match_,2022-05-26 16:38:38,0xed3094f810b2def30b5370a714de1cd6f8aa1a78,0xc9bc6a36b02c6f9da6a35dca538837a516b89923,3061,0x7f268357A8c2552623316e2562D90e642bB538E5,0.13,Transfer,None
0x40ebb15d0824b8103c92266799347968796e289bdbffed3aa2a46e8b59f5360c,Atomic Match_,2022-05-26 16:38:38,0x975f1be5fbd4ab7a9b77b6dc32fea6f4e26908ad,0x461cfe4e2058168a8a00ecb64b82c5037e65a22a,3724,0x7f268357A8c2552623316e2562D90e642bB538E5,0.149,Transfer,None
0x1f06718b4a6d3c05345bf09ae28dbd672d22ff40598474e55aa816aa3ccd4ee7,Atomic Match_,2022-05-26 16:38:38,0xd289577540e89def67834458242f226f16f00e8b,0x31171d1c386af538dc10cd8e802d8404589a2e0a,1908,0x7f268357A8c2552623316e2562D90e642bB538E5,0.125,Transfer,None
0xfc33982e87e529942647ed4f8d2ce3982fa04a4c745a2b11a84f13661c1f754c,0xb4e4b296,2022-05-26 16:38:38,0xb235ba58e93ba482b19e81d66eb001cd6ffd601b,0xd20e8a9001d283969d894226d32ba139f247d41c,6455,0x59728544B08AB483533076417FbBB2fD0B17CE3a,0.13,Transfer,None
0x84151762bfd51ec5f82c8ad5ba8fd7ca7f34b7a0b778d5abd193170d8dccb018,Atomic Match_,2022-05-26 16:38:38,0x22ed278b6202d27d53d44d659f016e35f6c9a086,0xeada637ebb823008c4c13a8be173b75bbec87b4f,6753,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1,Transfer,None
0x66c9273fb627abd0da46add718f8470f3ad38a876fddcb90ba837f60f9693003,0x357a150b,2022-05-26 16:38:38,0x6edb7d704503ed8762183449a1eeb64b10627c49,0x7cdfa7dfc1c6759b5b893a2abe41d010f9dd79a7,7766,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.119,Transfer,None
0x9e57aba423cff3ffa764d35c27f94639b1a15b7f04428ee639b2483056764726,Atomic Match_,2022-05-26 16:38:38,0x0fccdb277092c686a53054d009623e5bd7c10001,0xa7f697b5940e0cec759023e6b892687a7017ce90,6356,0x7f268357A8c2552623316e2562D90e642bB538E5,0.099,Transfer,None
0x5f651fc53c507397464fb8af2c8d8e819cd3eb2abeaf0ce41baea443fdc29bb7,Atomic Match_,2022-05-26 16:38:38,0x0d917a622ed9a5773e52ccb1fac82a75a8a6d9d9,0x4d375162aa60bd039b5cd8f75f60b328f8002779,9007,0x7f268357A8c2552623316e2562D90e642bB538E5,0.109,Transfer,None
0x9c43bdee15ac460fcab3fd055d21deff8a36377c4395f4174f6ba6784f7c26ee,0x357a150b,2022-05-26 16:38:38,0x9d528bfdef21538303a59d5284801299ddf64e37,0xe3d96f9d8f77492f8af99d98196adefb74f9b643,8219,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.123,Transfer,None
0x467dea704e1cb1c1762381029dee3a3b0d8b2d52d56f57bf2b6b4ebeb6a166a6,0x9a2b8115,2022-05-26 16:38:27,0xd0462700eb32bf39a72a931494f8fc3d9ded6536,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,6286,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.2,Transfer,None
0x508b6774e1574077b0ec89e0a82da836a7b65adb248f11aca2197ae97d02e656,0x357a150b,2022-05-26 16:38:27,0x9a1ee67e454bb963183884e7e2872fc0016613d3,0xe3d96f9d8f77492f8af99d98196adefb74f9b643,7769,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.123,Transfer,None
0x0a2dd317957b78c2c7567f25d94b072e686a0cf2e4e6665607ed4b8a7d88ca0e,Atomic Match_,2022-05-26 16:38:21,0x535d2fe398d82e682e38275ea0093fd963847a9d,0x4d375162aa60bd039b5cd8f75f60b328f8002779,8216,0x7f268357A8c2552623316e2562D90e642bB538E5,0.139,Transfer,None
0xe2fdbec7f02dfed3c1e22ce17ba371097118ef410525f58b124a9f84a16e01cf,0x64b6b414,2022-05-26 16:38:08,0x393e408ec32d4493817b39f91f5a0b16e3f248a9,0x1f23943b483fdbc28c11e2ce0761355e08a53559,657,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.328,Transfer,None
0x3821de3ee8d87b73b4d10015b238a8ef7af4c1dcc01767b88ce60417df55c139,Atomic Match_,2022-05-26 16:38:08,0x2634c47c459a42475b2aca1243b25aee8a056c5f,0xacabd3d1dd7940eff99e7c706dc8dabe07c193fa,1517,0x7f268357A8c2552623316e2562D90e642bB538E5,0.11,Transfer,None
0xd5a9aa04be6375593f4404638101ddcd4ce7ebccb1a0a4c62894076f5b61eeee,0x357a150b,2022-05-26 16:38:08,0x6edb7d704503ed8762183449a1eeb64b10627c49,0x686605bc5f5eb68478d5798cf0e0e19ee50a0fd5,2060,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.11,Transfer,None
0xdbc1f7c68e32f288aca2a5a03bf2f9c4aa569d86b1eeb235197a339f3ac701f1,0x357a150b,2022-05-26 16:38:08,0x145e9e42fbf7dceed2dcfab59c3312b9a2aa164f,0x19a5cc0c936e295759d9fac8e6ae78faef80e303,2893,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.05,Transfer,None
0xfb6107551dec8b3442ea99df53406eff4af4de7fab98bb119ac7627cb6672c3c,Atomic Match_,2022-05-26 16:37:49,0xffca5843cb2a751e80efc543e1638660b5af2316,0xf6ad27a04498b8045d6ae624342556145678c658,4316,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0,Transfer,None
0x15deb5242444d3540afec9732f6a9e10be1e774eceb71ebfedf9979936d2ffa2,Atomic Match_,2022-05-26 16:37:49,0x1fcd4dd0af97f5124bdefc86d094463731e1d635,0x8218ce33bfd67538449f3cdda08f907e487dbe22,4014,0x7f268357A8c2552623316e2562D90e642bB538E5,0.12,Transfer,None
0x5295269d6fb66673b96154d6570d5bef6698364f91ac7215e790c27755547f51,0x9a2b8115,2022-05-26 16:37:49,0xa7c84e7a2ddfc73dc5d106543b9b8195df8ca165,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,1917,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.8238,Transfer,None
0x9e69a5be9994a3676b086a353ef96949bdfff005dc2ffb1a15d5f496b5b4bfef,Atomic Match_,2022-05-26 16:37:49,0x317249b8118f0df4c7c571a00d90017bb0ad24a2,0x3395d82246d3a9b8e680f93377431879d5b86e8b,591,0x7f268357A8c2552623316e2562D90e642bB538E5,0.09,Transfer,None
0xb35ee8f96012504c8a76d30417790fbd48db788436e9bd08bf216c7f9d5fb707,0x9a2b8115,2022-05-26 16:37:49,0x06a2828f5fb78bfaec8e6ba55139ae5e7a7bdb1c,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,3596,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.288,Transfer,None
0xb35ee8f96012504c8a76d30417790fbd48db788436e9bd08bf216c7f9d5fb707,0x9a2b8115,2022-05-26 16:37:49,0x06a2828f5fb78bfaec8e6ba55139ae5e7a7bdb1c,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,5428,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.288,Transfer,None
0x9a9d1968fcf3a6ef7df98497f836a89eaa936d29ce62e5a931fbba4baeb18d65,0x357a150b,2022-05-26 16:37:49,0x6edb7d704503ed8762183449a1eeb64b10627c49,0x5ef367981ba6fff30e4ff0bf51ad49da630bb36c,4741,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.1,Transfer,None
0xb684b8ec94cf0be50f26c82b1030506a2e95550f8231be2524ed84918e90b620,0x9a2b8115,2022-05-26 16:37:49,0x1715f43b2189b2c02a2f3588e3d44b1bfb4f6add,0x63d106681ed264cf7a47f5d19e4d8a070caeafa0,2915,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.965,Transfer,None
0xb684b8ec94cf0be50f26c82b1030506a2e95550f8231be2524ed84918e90b620,0x9a2b8115,2022-05-26 16:37:49,0x1715f43b2189b2c02a2f3588e3d44b1bfb4f6add,0xcb580563c574ab3e192d5d56e8a075ae64b79861,6508,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.965,Transfer,None
0xb684b8ec94cf0be50f26c82b1030506a2e95550f8231be2524ed84918e90b620,0x9a2b8115,2022-05-26 16:37:49,0x1715f43b2189b2c02a2f3588e3d44b1bfb4f6add,0xff444de9dab3e057f6ad774e0b8f7a3053b49803,7534,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.965,Transfer,None
0x688ac02ee7067f19d6d281d5333d6cdc3bac1538ccfd14e8c4f7ba21be58156b,Atomic Match_,2022-05-26 16:37:49,0x1935ba29d778f2e4623c42910910ef85be7021ca,0x8218ce33bfd67538449f3cdda08f907e487dbe22,2974,0x7f268357A8c2552623316e2562D90e642bB538E5,0.12,Transfer,None
0x9fc270aa0470e5ea3851757bcd8919d70c23ebfcda178fb70104b07b30cc52a4,Atomic Match_,2022-05-26 16:37:49,0xea884574a7b1ce52d0fdc2f4ac4862183d3feaf4,0xdfed7763e0e9c24ba7909c6a926f7b659b17cc9e,2560,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1,Transfer,None
0x1c7b59c2b054fbf9bb7def428384e6d23a2031571e51fb803d14f689e1cd46ee,0x357a150b,2022-05-26 16:37:49,0x23effbad3a6d926846e964c9ab9580e5068857c4,0x19a5cc0c936e295759d9fac8e6ae78faef80e303,5622,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.05,Transfer,None
0x0ce2b895d8ad28ada38aec7cddfa0fb140b9d7925d68c1b226ea980e27f50e02,Atomic Match_,2022-05-26 16:37:13,0xc41e73b03b2478420db9fa0a8bb1ca9e0314f1b5,0xa80b7bdf45e35bd9ac49f0cc38c72600e4b498b2,5838,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0,Transfer,None
0x0809543463e67eb6c3d99ec9b9fe3c377214facd908ce01f5bcc8a346cd1345e,0x3b6d032e,2022-05-26 16:37:13,0x3aef750ad04585a023321d507c83c903fa121529,0x61a45b477584abd979afd14468ea10d7353ee553,3153,0x59728544B08AB483533076417FbBB2fD0B17CE3a,0.0,Transfer,None
0x77bc3d91443a891b060f674621f2e9c0b30246ba0484e2cacd243b277f837373,Atomic Match_,2022-05-26 16:37:13,0xe786b38f7a1f3a6e4d849b96149b9a0f0813f503,0xf7bf3d4d461e83a7502e822fcfa6511514639a38,6340,0x7f268357A8c2552623316e2562D90e642bB538E5,0.12,Transfer,None
0x63a47be11d4b70ef5daa3070c08d126ce2348df1c738777e402e1c278215df9e,0x3b6d032e,2022-05-26 16:37:13,0xc1e41e7dc2d4ef147548fbe0e23d390240b36c86,0x66d5527411d821cb513f2d214bbbc0ad73586b35,1553,0x59728544B08AB483533076417FbBB2fD0B17CE3a,0.0,Transfer,None
