Txn Hash,Method,Timestamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0x5c24b58a1e690e56a87559bb803910f536a9f1e5df4990e6adc78322c5f24b66,Existing1155Nft ...,2022-05-17 2:01,*?°‚õà?å§?åà.eth,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0x5c24b58a1e690e56a87559bb803910f536a9f1e5df4990e6adc78322c5f24b66,Existing1155Nft ...,2022-05-17 2:01,dcryptian.eth,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0x5c24b58a1e690e56a87559bb803910f536a9f1e5df4990e6adc78322c5f24b66,Existing1155Nft ...,2022-05-17 2:01,0x98ffdb35589cebb0fc6375f963f9cb64dfd61830,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0x5c24b58a1e690e56a87559bb803910f536a9f1e5df4990e6adc78322c5f24b66,Existing1155Nft ...,2022-05-17 2:01,kingdreams.eth,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0x5c24b58a1e690e56a87559bb803910f536a9f1e5df4990e6adc78322c5f24b66,Existing1155Nft ...,2022-05-17 2:01,immut.eth,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0x5c24b58a1e690e56a87559bb803910f536a9f1e5df4990e6adc78322c5f24b66,Existing1155Nft ...,2022-05-17 2:01,0x78ade9904cbcac9058ea8f986a10c0c5b53e1530,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0x5c24b58a1e690e56a87559bb803910f536a9f1e5df4990e6adc78322c5f24b66,Existing1155Nft ...,2022-05-17 2:01,0x530dde2441e9f453f6374d6b5a6dbb3d7742a4dc,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0x5c24b58a1e690e56a87559bb803910f536a9f1e5df4990e6adc78322c5f24b66,Existing1155Nft ...,2022-05-17 2:01,0x11721a39fa5386d60d28f5f9474326ad16e88bb5,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xf33c4e8ec6a549378f5e18e0bfe9aa2bf50112240dcc722c8f0c08e773377bb3,Safe Transfer Fr...,2022-05-17 2:01,0x9309007e6c0bdd9c04df47598d280a97e7f53546,grumpysommelier.eth,4.11E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xe8ff6715d8353f13e399398228f3c9acc4e2385a0c2a043aeeac44e13827f9c0,Atomic Match_,2022-05-17 2:01,0x97dbf3852d46511dbda9b26098ed9dfa06016de5,0xa130d00890c07bdc4ba2f1a2b24d577c40bf3f97,7.29E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0xcff519d8bb47ef7606f5aee6141080e8485228cedf64221464e8dc7bb2545751,Atomic Match_,2022-05-17 2:01,0x84011c0af19c06a58c2ad4e8e99c85b52d0a4225,0x701cca04ac9fae65e856e2604615e307d56bd76a,2.28E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,1,Transfer,None
0xedff45cbc4859afe391f8df1f839744784eff6f3d1799d175d6ab9110dbd70ef,Atomic Match_,2022-05-17 2:00,0x71a548c09c6d09df38811c6df025d281e878258b,austinvisual.eth,9.16E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.06,Transfer,None
0xce5e93adaaee6f18454256191b7d4986772915ceaa89f7111d5565f8c2183ce5,Atomic Match_,2022-05-17 2:00,0x621fac5f2274486b18e2bdd8ef4dc0d17252e151,0x72026eb72882c574765576584099467e4e0b5322,5.16E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04,Transfer,None
0x136ff55e1f772e24187235c803b4b33cd6e5ea1bf6277e64e2899ba4f9014845,Atomic Match_,2022-05-17 2:00,mistaspoons.eth,paletear.eth,1.94E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.07,Transfer,None
0xf693af43e3c61099a975212d2a43742e1c6fc4d37900eeb8df8a43be7cb4b19e,Mint,2022-05-17 1:59,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xd0a2e606781beb7cece7ef1f6df7f9b3766a6cc4a575ff8fa793a2d699743b71,Atomic Match_,2022-05-17 1:59,0x621fac5f2274486b18e2bdd8ef4dc0d17252e151,0x72026eb72882c574765576584099467e4e0b5322,5.16E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.035,Transfer,None
0x810b7cdfc135fe70ad641f42bc51dbda55560ffe55965fa3b4f118fca765ae91,Atomic Match_,2022-05-17 1:59,0xce3d3c7fc06499bca9218ac261c6019dcf5fecc5,0x80cf63b40741e041515e6ba6a4d327088540c6a6,5.83E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.025,Transfer,None
0xb81fe54e691aabf2c3ba124fe717fa0ba4f470b7dc4a6251461e016ce86fff21,Atomic Match_,2022-05-17 1:58,0x4375061d059252288d6c1056267c54b7ceaba4dc,sgam.eth,9.78E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.06,Transfer,None
0xe86683d17f9197a5131839bcbe9a5cd10dd9e78c805b0217ac92b50dac0fcd58,Atomic Match_,2022-05-17 1:58,0x6ab7b619e11dd533a2b01c51d5d6db37829b2706,kireevart.eth,1.03E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x4f07de216b421aeef26fb0a6c62b55c3bed5caf3a8b9e0252192f2a90efb6553,Atomic Match_,2022-05-17 1:58,0xd8a15a47422603a0e3954533c1ebdcef47f4bedc,0x4fb8b7c9a19e6e5da054a9ea20308c90531652ff,3.61E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0xfc9de3171ff3083df73be11eecb55156e439a1448328e3d5732c11ded8d7b0a9,Safe Transfer Fr...,2022-05-17 1:58,0x42787493ee574536e89bd08d91663e5cd75832ae,0x5bf5fd395a7203098209139fdf663fae9af71dfe,4.16E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x8cd99d13b365ec70a58c77214c11d117f2100ca5bc267c4fa28905078f6c4bbc,Atomic Match_,2022-05-17 1:56,0x4800e4746e956a04dd5173fedcb48a64abb33122,0xca0a78c8f8f6f75c505fb5da4b06286a34f5a2dd,9.14E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.25,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,0xbdbcfe5d6f43d4c47bc92919fcd561d93e0ba699,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,0x45f6564a55bca4a6ffda4100f4d853bfe37fa085,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,0xf9b48feaf58667159458d6fa9e511ddf2a03949d,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,dronerogan.eth,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,blockdeed.eth,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,moonshot88.eth,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,0xf8fe729ecd28e97ad1862ccb4a7e4bcb49c619b7,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,0x006f48d6ed87efd9e0bc56cc7a8703d0455c2858,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,airmax88.eth,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,femalefilmmaker.eth,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,0x29441dc5aeec920e18533fa007a2d9829f6b46b4,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,hillhouse.eth,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,0x46871de8a9a33b4044a7277ee6e94eaba21be810,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,0x4e8010c1c30c2095b223485537a3c19c2438628a,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0xb6c5ba5995eda594de8614868a6bcc6708c4fdbd6f8096b5911102b3fce2fb7b,Existing1155Nft ...,2022-05-17 1:56,metaoverlord.eth,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x2E016834e2C654527482E27970338f9156eC58D9,0.002100252,Transfer,None
0x4cb884adb4434ba54337356f7915b654f778be643956e478d0cfa6ee9b5b44df,Atomic Match_,2022-05-17 1:55,0xfdeb77c14951488003259432cf21473b3e080dca,0xf6ae4521ed7ef0126603c83f115d4c8f5df6fa5c,1.12E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1,Transfer,None
0xfa37a2420df567fe7d9dae72d15099497ee10dd4e6a006b672af743cf3aba2f4,Atomic Match_,2022-05-17 1:55,beeartem.eth,kireevart.eth,1.03E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x44c728738ef40ca4f57bf4f1f8f2105e2bc80b0f6be833a51f869129e11bc9c2,Mint,2022-05-17 1:55,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,0x617a5f1ac3c9e3fc8720a5573255005806eb3523,4.41E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x81b42d371d7f20299bc4555a9641a4a3ba055368750965ca1813eef215c388a5,Atomic Match_,2022-05-17 1:54,0xfdeb77c14951488003259432cf21473b3e080dca,0xf6ae4521ed7ef0126603c83f115d4c8f5df6fa5c,1.12E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1,Transfer,None
0xfe4974f40b2a338c112c5334203584165f1a7b260df58ecc3f08d4cae183004f,Atomic Match_,2022-05-17 1:54,0xf613cfd07af6d011fd671f98064214ab5b2942cf,0xfcdb35c1105ca8ea01df3b81a4570ff621817cb8,1.14E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.12,Transfer,None
0xcc8dbcdd03357a375bde2a5099461a39997f0f24f9facb393937a97341e0647c,Atomic Match_,2022-05-17 1:53,0x1cdb6df1c6ff1ab318c1dcf0d142998b7270270b,yuvrajimaginaria.eth,7.77E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04,Transfer,None
0xad74d28234cd2f6a637260ba8da994ea33d9602f52a20adbbaae72748c97551b,Safe Transfer Fr...,2022-05-17 1:53,0xd4ae60d4af6dec4de59bf5ac280355060871dc79,0x4e2cc19317d23680aafe52189491d12f890c3c02,1.79E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x131db2fd0ff8bfb32aac0768441d735f8bf33ab522d9777975bedf24d4803ac5,Atomic Match_,2022-05-17 1:53,0x4f774e6ba6e84f4d3ee8620405b75b67d1913388,0xe8ff6b768df816fef4d96cc66dfd0010dca9c32c,1.05E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.07,Transfer,None
0x69e19397b42573fa2d168257d29a7db74e7c5760853983140a8f7423baffb8d1,Atomic Match_,2022-05-17 1:52,0x587d714453eccd6f49818da4c17121c092506cce,bryanvee.eth,7.70E+74,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0xa52eda594193504e59b14c2dfe060ced5598e7327a10f245c4321d42fc15889f,Safe Transfer Fr...,2022-05-17 1:52,bkkbros.eth,kassatsu.eth,7.11E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x575ab5187c994e737b13b2e6c9810a10b141da5509e86d7dab842a655e91b207,Atomic Match_,2022-05-17 1:52,0x4800e4746e956a04dd5173fedcb48a64abb33122,0xca0a78c8f8f6f75c505fb5da4b06286a34f5a2dd,9.14E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.25,Transfer,None
0x74b355e79f78b98fa5409877327df5e1099a4acd410c67ecd00bf9f82b7f1628,Safe Transfer Fr...,2022-05-17 1:52,0xaa9fbf657a2b95c9a98a0ead50b6f4b5ee669e94,0x7072b06d897f12233d1f8450a4e3e36f1f7f9c4e,3.48E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x0af888830357721e2d83d7be9d02f5fa0c8f65394ff32a297264242bdc6b7889,Atomic Match_,2022-05-17 1:52,0x21352cd63b3ee7fc8ba3a69f4f77ee0fab8bd318,0x2e5747efd020099f98fe50b076de192d4d4d8cb9,2.10E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.001,Transfer,None
0x2a79a68511757dfcda8ef5f3062abe71ad4955bc188b3afefae109b5d78ddc38,Safe Transfer Fr...,2022-05-17 1:51,bkkbros.eth,kassatsu.eth,7.11E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x6d9381d59444e98b608d578d964cd40b9c051ec1a8c13dee1a4e069e85a39d21,Atomic Match_,2022-05-17 1:51,0xf91fd9756fde48f566ae7bdd021ed2fc9fd452e7,0x2dcf2a002c47bff614dcd8d84a6f96b1fbdb1fad,2.07E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x79d780abbd7c9a64ea5fe8f4311b6ccaafdaba0ba1473899906af8be73623bac,Atomic Match_,2022-05-17 1:51,0x4624e8cdcc780812a210cd1f13240d595ebf516c,0x7864c601cde4bea2f62d3bfc5275a192af6be4b1,5.45E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4,Transfer,None
0x385627efef02da4a28b73948b997758e7958c24177405e5a438028d7cb7bedfd,0x7cdb54d8,2022-05-17 1:48,0x3af3d4ce888825ca2ec5314d42327b77adc14730,0xa6ee14659447fd873a89da3727bb13ccbdde55ff,1.07E+77,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,0.015,Transfer,None
0xd8568d41e0b9e2457072007055c4685430cfc61d7918c82219e2a2793444f6a6,Safe Transfer Fr...,2022-05-17 1:48,0x03b9fa0b8bb9283c1510b14003fc6cbc59e9f3bf,aholsniffsglue.eth,9.03E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x79c968d4e6d526437b4fcdcb9dae69ae3c4bad9bdc3eae861526154c3320b668,Atomic Match_,2022-05-17 1:48,mikefogg.eth,sithexposures.eth,4.01E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0305,Transfer,None
0x09ed5ab3642ee3480e921d759435157c5b3a283c41122df3b6c6c614dfa1bce4,Safe Transfer Fr...,2022-05-17 1:47,0x068f0f114a0060fb22f69663cbff5b423f9d57c6,sergeantnemo.eth,7.38E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x59f4793b7202ebd2ffadc4d0ba3231bd73bfd347d32dc03538e371df8cc96095,Safe Transfer Fr...,2022-05-17 1:47,0xadd4b891f0ce17454dd6f70bf00a1694b9368991,0xd930b8446282ab217b8d63eb3c2c3630f8abf424,1.13E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x963d9d0fce69eaed75d48e0178b908ceceb2b95af41a0e35f8c96c4f22a2bd5d,Safe Transfer Fr...,2022-05-17 1:46,0xadd4b891f0ce17454dd6f70bf00a1694b9368991,0xd930b8446282ab217b8d63eb3c2c3630f8abf424,1.13E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xb864b6f43c2ec7f0c3fef4d5e4eb213a4cf619703e51c0da162834db58b27e23,Safe Transfer Fr...,2022-05-17 1:46,bkkbros.eth,kassatsu.eth,7.11E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x06bce0250cdcc1fcc4fae1692fd7c7d76bbf90700d80961977086efff53bf5d4,Atomic Match_,2022-05-17 1:46,*ma?ôat.eth,0x6ddf69807305627aa848886d807b9d78af8ec1d8,4.97E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.069,Transfer,None
0xbaa991bfe7f435132329f072c9857a923d6cb42fb83336fcadb29fc9b0ae1d26,Safe Transfer Fr...,2022-05-17 1:45,bkkbros.eth,kassatsu.eth,7.11E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xeaabbaac7567114c57520421bf2af8a02fa176d289e2a6addb90ad74f8e9cc2f,Atomic Match_,2022-05-17 1:45,ericbelair.eth,0xb7b1340a4935ad75af94f67db903096d3bd382db,8.31E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.08,Transfer,None
0xb864b6f43c2ec7f0c3fef4d5e4eb213a4cf619703e51c0da162834db58b27e23,Safe Transfer Fr...,2022-05-17 1:46,bkkbros.eth,kassatsu.eth,7.11E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x06bce0250cdcc1fcc4fae1692fd7c7d76bbf90700d80961977086efff53bf5d4,Atomic Match_,2022-05-17 1:46,*ma?ôat.eth,0x6ddf69807305627aa848886d807b9d78af8ec1d8,4.97E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.069,Transfer,None
0xbaa991bfe7f435132329f072c9857a923d6cb42fb83336fcadb29fc9b0ae1d26,Safe Transfer Fr...,2022-05-17 1:45,bkkbros.eth,kassatsu.eth,7.11E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xeaabbaac7567114c57520421bf2af8a02fa176d289e2a6addb90ad74f8e9cc2f,Atomic Match_,2022-05-17 1:45,ericbelair.eth,0xb7b1340a4935ad75af94f67db903096d3bd382db,8.31E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.08,Transfer,None
0x032c510183d5ada53432fd478e42e093f005391544f3406d4ea07f5ebe5d6c87,Atomic Match_,2022-05-17 1:45,0x97dbf3852d46511dbda9b26098ed9dfa06016de5,0xa130d00890c07bdc4ba2f1a2b24d577c40bf3f97,7.29E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.01,Transfer,None
0x83d2ffb8554dc3a85bb9df520ec5fdef05cc7d20c6345ca3c87ee30094f10f05,Safe Transfer Fr...,2022-05-17 1:45,bkkbros.eth,kassatsu.eth,7.11E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xba69a6da6390df6bba347d59d482d7ceb9955d2ce061176b27eae5ca2c7a7470,Atomic Match_,2022-05-17 1:44,0x490a9de586170ac164eaf4d3aa6d1c820c0f223b,kireevart.eth,1.03E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x82eacdfe4eeb14a851109a18bea14116137444a72c40021b6fdc7db40f481bd6,Atomic Match_,2022-05-17 1:44,camthaman.eth,0x561acd2d4ca85e07bde08006777f44a8bd016043,4.70E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.09,Transfer,None
0xfdb40a10e886f8a100d91a28c27567d9f700b9dc2125351e2100509fd398d78d,Safe Transfer Fr...,2022-05-17 1:44,0x46fda1e90af1599d13d24a4f5862aa8ace58b809,0x69080063b0f4e543ae9ab007057ddf6a08c1f979,4.75E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xe0f9028e585268680b037c60c995e5d761bec4a86454c1285b07892cc20f05e0,Atomic Match_,2022-05-17 1:44,0x21352cd63b3ee7fc8ba3a69f4f77ee0fab8bd318,0x2e5747efd020099f98fe50b076de192d4d4d8cb9,2.10E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.002,Transfer,None
0x7968d09ea78bc49c466abf0736abbb8fb6b62387e14b2c089843d04828480faa,Atomic Match_,2022-05-17 1:43,camthaman.eth,valent1ne.eth,4.70E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.085,Transfer,None
0x836a90000db1172b00af979bb357596e955d5e4afd4ff3579ef2505b36918e18,Atomic Match_,2022-05-17 1:42,0x284e3f35ba042279c18bbb0a4d42b6796d056cd1,kireevart.eth,1.03E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x5d6746ca32eb629372458f8377e1b3e9ff4ba20936224946d312196c9dc68901,Atomic Match_,2022-05-17 1:42,0xe47439e1a72c1e4acac5af0fad9db880597efb23,lucrafund.eth,2.82E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.01,Transfer,None
0x1de48c9c0dd76f33667fb93e9783350131e128d8833205187a70a07af69595e5,Atomic Match_,2022-05-17 1:42,alduous.eth,0x69932fcf10ac8e1e32f48a90e5eb0206093b5622,6.34E+75,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1,Transfer,None
0x1c79fc03549a13edebc7cbb32a12853da59e1963af05fa648eb9304786d269fd,Atomic Match_,2022-05-17 1:41,0x9ba454444a2db1cf89ef7e86c28523db469680f3,0xaf24ec6ef1d722ce9cb02f4e7aef99aecb6eb28d,9.51E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0325,Transfer,None
0x6576ad6e8fc967260df79cdd4d9f3f414c8ecff95fa9ac0baed302e72c552dd2,Safe Transfer Fr...,2022-05-17 1:41,0x2b1e869f6b5dc3a98ba100d496f961762014fd4e,0xcaa47388cb5130acb33311ce1643408ff17dfd9e,5.47E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xbcacdbb6a8f75d0130aa1635e34d1bb726a4b54baba834eeb65d67801af0c6c3,Safe Transfer Fr...,2022-05-17 1:41,0xa37864fd4853b40067e6af91dbcb296aaad12a00,aholsniffsglue.eth,9.03E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x88a5cb6b46c6b7a2fd442a46504219df87f1d37d8248cb9eefb4159eff30a0f5,Safe Transfer Fr...,2022-05-17 1:40,0x0b6bfb923cdfe6870acd12cf6ebd5894d410e847,0x37bd0ae78dd5cd338d6e80b5c87b6f8e38121297,4.85E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x119b385b29eb063ef4a52289ed1af62f18ec97741ab07352705bc65438d7b735,Atomic Match_,2022-05-17 1:39,0xce3d131e71ce05e8602c032c4119bc87d3b3b188,0x37132fdc79852058e36951dabfac2c8c9bf54d73,2.49E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x8cc64fa532dabc47dd1ccd9e00a755ba12123c164712dc11a5e8bfce1017d3b7,Safe Transfer Fr...,2022-05-17 1:38,bmeadows.eth,dredvonzepp.eth,2.44E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x3d7101b1df912e5ba3d9cec4bf8ec9a00b0621f35f1f2ea9e00fca9809521f45,Safe Transfer Fr...,2022-05-17 1:37,0x6dc02de5ea0ef5d3ba83e926b5a7a7f52e366824,aholsniffsglue.eth,9.03E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x33577dd6dc2dd35dd0d64e20df2508dfceb6c39bc2e1f4ce01235c933ff2c90c,Atomic Match_,2022-05-17 1:37,0x1cdb6df1c6ff1ab318c1dcf0d142998b7270270b,0xd9e7cb13a51ee2679be2d1e195559b417f1d7a6b,9.86E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1,Transfer,None
0x64a472e4e46f6e1c49f2c0796595d5a8489d6f13f843ceb0e606b655cc893348,Safe Transfer Fr...,2022-05-17 1:37,0x014d12119efa868d4e7f0898f15fdcf463f8e487,0xdc49e6f7cc5760b267ed2bc120f9225548f6f0df,7.24E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x6a86b77ab9675b991a42b33855763851bb0aa10d8b1135d80947f9abd7b306f4,Safe Transfer Fr...,2022-05-17 1:36,0x4c411562099180d35e36904294f257cd93d08be1,dredvonzepp.eth,2.44E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x6063329c4eda16c0be365ec39210cae703a77d0f7093f932549b5dd0000e67d8,Proxy Assert,2022-05-17 1:36,mikelloyd.eth,0x354ba9bb8531a5b01b71c19a9785303039b4a769,1.05E+77,0x44eA20beCbbbD041E236501702B0EBdd14AE9A90,0,Transfer,None
0x119b385b29eb063ef4a52289ed1af62f18ec97741ab07352705bc65438d7b735,Atomic Match_,2022-05-17 1:39,0xce3d131e71ce05e8602c032c4119bc87d3b3b188,0x37132fdc79852058e36951dabfac2c8c9bf54d73,2.49E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
